"","Module_1","Module_2","Module_3","Module_4","Module_5","Module_6","Module_7","Module_8","Module_9","Module_10","Module_11","Module_12","Module_13","Module_14","Module_15","Module_16","Module_17","Module_18","Module_19","Module_20","Module_21","Module_22","Module_23","Module_24","Module_25","Module_26","Module_27","Module_28","Module_29","Module_30","Module_31","Module_32","Module_33","Module_34","Module_35","Module_36","Module_37","Module_38","Module_39","Module_40","Module_41","Module_42","Module_43","Module_44","Module_45","Module_46","Module_47","Module_48","Module_49","Module_50","Module_51","Module_52","Module_53","Module_54","Module_55","Module_56","Module_57","Module_58","Module_59","Module_60","Module_61","Module_62","Module_63","Module_64","Module_65","Module_66","Module_67","Module_68","Module_69","Module_70","Module_71","Module_72","Module_73","Module_74","Module_75","Module_76","Module_77","Module_78","Module_79","Module_80","Module_81","Module_82","Module_83","Module_84","Module_85","Module_86","Module_87","Module_88","Module_89","Module_90","Module_91","Module_92","Module_93","Module_94","Module_95","Module_96","Module_97","Module_98","Module_99","Module_100","cellularity.Median","cell_voronoi_area.Median","cytoplasm_background_intensity_mean.Median","edge_length.Median","nucleus_area.Median","nucleus_background_intensity_mean.Median"
"TCGA-12-0707",0.271970435542142,0.255377603397849,1.5593514133265,-0.36374106543382,0.824692083391599,-0.185014489025843,-0.836209655652301,0.981008646433351,-1.26407321663796,0.412743145248513,-0.629896617637707,-0.395535929810204,0.519427426043614,-0.429458851720317,-0.495116811557613,-0.761905157483015,-1.20419457633607,0.22234473149517,0.722221273746813,-0.993386809526424,0.456205525921928,-1.0535013133109,-0.844084881086474,-0.442970329513339,-0.410099984798832,0.726432172529621,1.39198637561239,0.364193917323626,0.565230563838753,0.424668954813398,-0.337204623194113,-1.04145934285629,0.734406767078,0.648028222387285,0.00124909477505433,-0.407640649909923,-1.55093803091018,-0.194063392212305,0.615707120601103,-0.689334128816805,-0.219718258211381,-1.43383650369852,-0.35204435173467,-0.999090619612301,-0.505581721424721,0.476946627615305,-0.25808204359986,0.0869242798571547,-0.41022537964915,0.0724210702344802,1.7676367373015,-0.176053676370577,1.36623409480164,-0.164855177974228,0.520985296149148,0.00832605730398076,1.32520639671449,0.080325370536641,-0.349627412974179,0.877292427994426,1.17611372888506,1.01448596507753,-0.580569806941977,0.550900520964155,-1.29166483100007,0.352746923496145,0.697072133528635,-0.562922402780468,-0.857848504614178,1.40405504781054,-0.192391488468831,-0.78113202764123,-0.25202849695062,1.42731288017507,1.15383870460608,-0.143770803304048,-1.53301709962512,0.976948803906163,0.669961896814751,0.369063045186784,0.289121334169262,0.939652160870694,0.975259640304499,0.393837613270811,0.429370121371505,0.389245939804242,-0.147445999852735,0.302797989967,-0.0962947088988037,-0.582948723840982,-1.27319009881987,-1.07984507548423,-0.166263135991937,-0.256782425467922,1.64045366911049,0.658713064897526,0.0536217118298934,-0.452997361544056,-1.29358531315824,-0.841454928699662,-0.584024528049605,0.978742731581265,-0.222206242219229,0.957316756999556,0.745652043587775,-0.114407584874604
"TCGA-12-0772",0.0818166145926893,-0.65876570838077,-1.79455923344921,0.636210947185891,1.20117864691786,-0.364193067650097,0.36960094634379,0.266513783921081,0.462038215347251,-1.54336028823017,0.209886829684239,0.813517340357345,-0.18614353254094,0.264839835010905,0.0971655693298542,0.378582315163399,0.115785423850717,0.605953421536328,-0.552153332811872,1.46499600515247,0.907427382446853,0.68157865512094,-1.04743082849263,1.29924322199008,0.0611449397042456,-0.0875539270629655,0.151722382525299,-0.147040277139394,0.786469091707351,-0.193878692915853,-0.444644553035588,0.393912665329135,-0.937831166651428,-1.64107621961948,-0.403118924984799,0.265463281881282,1.01436852490721,0.377904366325517,0.124852067776708,-0.415440396519135,0.352311869816009,0.685125270180366,-0.785481904144257,-0.469883891544611,0.406682860443157,-0.385683909139438,0.489097721937487,-0.816377508678541,1.20008616990721,0.491075815685552,-1.78966565750582,0.720182142127916,1.76761188348581,-0.293413153978754,-1.05636429398762,-0.531965450321307,0.196360343509711,1.95614663787009,0.977292592536002,0.105512789168766,0.26557550812081,-1.69373850233139,0.958970053148785,-0.0690693025271372,0.390061137511959,-0.465287803712959,1.22719074571614,0.463579751166359,-0.223115124789642,-0.845756427576163,-0.0557686195965378,0.678363513873659,-0.518179265429664,-0.260928805988099,-0.473215650151159,0.497551736750822,0.696695780878316,-0.884533163529774,-0.419794788103,-0.249217148339458,0.174793426739798,-2.20067822210254,-0.149311126665945,-0.300779383117041,-0.0962503862922568,0.662489916037336,1.3291610238004,0.339487333537528,-0.463159907126957,0.356353388767965,2.32959369956209,-0.196802483425583,0.149999363074462,1.0452058729176,-1.90103167760966,-1.21074962159061,0.501664909692695,0.382228228344745,1.07444355190952,-0.445891374762128,-0.894200230484352,-0.19784793071221,-0.643632025968636,-0.338385361219508,0.0246847576553042,-0.488246288626074
"TCGA-12-0773",0.137724983932854,1.96031664999749,1.11882195961687,-1.70110369323194,-0.658935768495804,-0.3585373976388,-0.127589151785859,-0.380586034180583,-0.628727553495687,-0.45489650204728,0.936795570601504,-1.95002201359608,-0.0366351478194786,3.57265246481067,-0.499774119532924,-0.523059689813791,-0.865352744542931,-0.382143507514569,-2.37848882649146,0.156069213602185,1.551702654054,0.550080567449542,-1.67542675984359,-1.85119917807384,-0.844974390019387,-0.266010469936708,-1.61728935660429,0.165875511600293,0.972948657721763,-0.136592179593644,0.831413763611622,0.949242188712026,-1.24716952136027,0.0767651238065769,0.222026383182208,-0.514691488139089,0.284966414808489,0.369860146322744,3.00830234500487,-0.608889378628964,0.185497963032663,-0.155027540403459,-0.379335394087649,-1.3480034834972,-2.37762120265168,-1.13231720013545,-1.74987819295819,0.0655500349357243,-1.02886507433398,-2.21739600231643,1.6742444669672,-2.62717512085415,0.184035156746589,-1.17648540479183,-0.300387101161848,1.11902571782786,1.06295663322458,-1.75503512998304,0.546838823812647,0.436881753946776,0.800577037005655,-0.229289583902324,-0.16353165269685,-3.18351731646483,-1.71458208399646,1.78806214130974,-1.37568706940232,0.46703963473936,-1.22361415467262,2.57590498272756,0.632502669621568,0.237110337475734,0.0546686250959572,-0.355610987791491,-0.361578605620716,0.550083209013603,-0.844951944314406,-0.113930360557911,0.715700625499891,0.0893157316635434,0.434956590065635,0.727593575696124,-0.872463550103768,-1.38493980627097,-1.18885981909885,-0.902504770593557,0.903103520879746,2.47122882514284,-0.66712134755273,-1.86074230555078,1.14146902303166,0.320687932548529,-0.540384619463237,-0.10653325009611,-0.0687572554518538,-0.593202722513993,1.78699220280182,3.22250005681581,0.902004964143373,1.00680778714617,-0.981564924948792,-0.101645541660611,-0.579570750423947,-0.28326983645729,-0.155557063827814,-0.624564055313355
"TCGA-12-0775",0.708874026836852,-1.12431288607568,-1.03888672291373,-0.764308925253747,-0.130220039510099,1.8597005831955,-0.270910448237469,-0.578211031240748,1.41339329683273,-0.700210069972833,-1.11759486191528,1.46366740912117,-0.491368888267503,-0.841961482463293,1.48428027759016,-0.997021642549466,0.880497002982906,0.3906436990147,0.364904122326142,0.9946428678096,0.444907191485595,-0.293148219519403,-0.601147743493003,-0.770326011785406,-0.296076601751892,-0.132407293291534,-1.18757357037337,-1.08341489470171,0.638098401388326,0.378648783265041,-1.70294125857305,-1.18685627000039,-0.652186383426304,0.264877237840074,-2.0681838279871,-0.401712849628247,1.06207581034525,1.12697108632361,-0.858761283076836,-0.332815460099162,1.0570755785553,-0.793571408191196,-0.0109402310391459,-0.101499113059577,-0.325846483015141,-0.883501865025959,1.11885023170401,-0.0981712764534491,2.09265880600376,-0.553544816971808,-2.08061448634083,0.113546703107574,0.923542253879091,-1.09932815669831,1.4706585970015,-1.67206001102718,-0.157312158181805,1.53794144172311,0.267836112109561,0.618717696319679,-0.596791903969564,-1.57534474927551,1.76041365584958,-0.0711992357939668,-0.0409390710438895,-0.246077319725365,0.638253269486822,0.159238754650404,-1.0123520197499,-0.0428442618658307,-2.02753384201255,-0.723358118658302,1.1423261950639,0.126409554420115,-1.46790743400004,-0.911184665496784,0.0902205526960383,0.373915940826797,0.0422642432962981,-0.466921337044673,0.821233853743135,-0.22746263822701,1.37075649933905,-1.54710832216229,0.344873919402373,-1.28057495989115,-0.088665547057001,0.853982641009798,1.35405335309466,-0.444414077775744,0.0338307917355961,0.148266446374498,-0.0117130068827035,1.10423571087834,-1.07282757615184,1.32258260834342,-0.374505064609754,0.91332008196456,0.701113146949924,-0.674194152462672,-0.286268362598417,0.311113491177735,-0.466802146098894,0.140162280962791,-0.576121313955088,-0.624564055313355
"TCGA-12-0776",0.617489858394909,1.41179902014113,-1.31447893192416,-1.94463451769166,0.224775364165218,0.888843534502979,0.975349854563035,-1.05986783908891,2.31720952735773,-1.68236313811768,-1.02945137830251,0.437576365878763,-0.809387457715599,0.657827501556525,0.283049463545727,-0.886097042912381,1.87460005412617,0.251325396644715,-1.25673421143921,-0.0787710613721576,0.912567678195663,-0.668119004357325,-0.843772139057119,-1.80419929274769,-0.516475259892981,0.658562785125099,-0.700308470801926,-1.41846766942756,1.23507653106504,0.327085545730914,-1.28302451768881,-0.251628867425046,-0.66822961215018,-0.526324994713132,-1.82640269308917,1.50073551373336,2.30759217663132,-0.145828578766234,0.123762316882395,-0.909229466969075,0.282189340906738,-0.937527143500203,-0.584231988227067,-0.358654144677171,-0.86939342518466,-1.32029282669625,0.303428534544018,0.09123170532321,0.757084604060319,-1.19624961097954,-1.39768565542808,-1.89455978523525,1.19289985534952,-1.31111922287771,0.421327496223412,-1.35607159712835,1.02127089403588,1.35956687157771,-0.177312585059737,0.547686279947018,-1.08066479212105,-1.29095077000024,2.34140617126332,-0.678447392117314,-1.00256481680529,-0.271055112416013,0.627832350423445,0.422426274028424,-1.54242311987913,0.818682896985773,-0.694761650675986,-0.84643552606093,0.860813342381255,0.0307863877940069,-1.52568774629964,-1.17482096733986,0.62967586197233,-1.05634131377205,0.631893836065987,-0.126648605168032,1.28150592115842,-1.19466641537237,0.81663557974295,-1.44188059659493,0.744599862629871,-1.34989402066235,-0.0421274227751736,1.14319193726226,0.877076375820442,-0.534539016913318,1.1582886869617,-1.19184543491409,-0.0427128198348076,1.4583265635298,-1.25614359050506,0.88009882655312,-0.172217580107044,1.87757346167662,1.41634916527926,0.0704075123490769,-0.717554536625218,-0.111325806727148,-0.234361117392166,-0.223106516054191,0.234966882718941,-0.244433762330164
"TCGA-12-0778",-0.523181140549626,0.77189639458731,-0.297026780183482,0.267658928652112,0.776221168677318,0.461262053383736,0.782109709383009,-0.372990295944316,0.695000262947933,-0.425501466314057,-1.45019277101904,1.32372556934377,0.778711334552039,-0.687753191257967,0.913779841269909,-0.920299323670966,0.322037734806689,0.787615881345736,1.34773175811761,-0.185916650037002,0.485551150097531,-1.04792553210865,-0.183231374383589,0.294081238741309,-0.0546336052399485,-0.13779003760489,0.590671981807137,0.410523616688774,-0.38056683522816,1.78748596769738,-0.863119498367214,-0.648791177753136,-0.151330804563091,-0.229100334905484,-0.589295551005716,-0.249489791524753,0.850069198351736,0.21697794323917,-1.48753404378654,1.06905924787332,0.486606734067194,-1.23325359142823,-0.237958753135648,0.6210820871301,0.0808141738304199,0.73576578861516,0.675260193459062,-0.660126749906718,1.03432149180048,0.428449475210743,-1.14506247373445,0.902042451543855,1.59215835001889,-0.874423792832353,-0.490708848333258,-1.32486771773894,0.825265158845652,2.02381301949809,0.0962575930110477,0.303386028374075,-0.328899013424925,0.264083791743102,0.813836650878547,0.652687327245434,-0.138059176055619,-0.984746541524665,1.34396296705378,-0.551755329033989,-0.334787630812224,-0.431810873233225,-0.0356833705141154,-1.29429405161127,-0.406765263303214,0.522282695827495,-0.0478422958103764,-1.02112490137311,0.981140041173224,0.0620438051785341,0.258394284856876,-0.0235531352259532,0.153886147308877,-0.155402813061206,1.51223845928202,-1.0060488168462,1.1315233151684,0.673786241654618,0.0609699748084438,0.741103446242236,0.95023356037257,-1.05654887157819,-1.06630532117711,-0.0138592983600733,-0.692396663881408,0.773855811777953,-0.783879333253832,-0.721628733499531,0.407192553550049,-0.191201820756856,-0.969551095823036,-0.581303723518922,-0.257260443672597,0.755297620956219,0.225884681525285,0.639416672630445,-0.215637670988853,0.0953658304496903
"TCGA-12-0780",0.900693976867717,-2.10020182233426,0.740554216486573,0.719634876729559,-1.47205504294413,-0.483157837530874,0.117026763666704,0.209724330928873,-0.418108083651815,0.168238582156563,0.181328171652936,1.07245197830294,0.476170939307294,-0.987637624991832,-0.0353285679505871,0.526486626094197,-0.518744987154816,0.511520304715954,0.563382296663617,0.676195452027577,-0.540267595669842,0.716215394469513,1.72945147135662,-0.204473326579235,1.41600488462446,-0.743171097449263,-0.909906384621615,0.0364439047953187,-1.73268661240117,0.720714534174598,1.02981181447492,-0.804891514052305,1.14324447205217,-0.511706286735827,0.64600991459965,-0.286600374908829,-0.793679494595852,-0.537570683759079,-1.16998778969399,0.250613407398802,0.686508156051406,0.699579052079132,0.0538910877309252,1.59489854035401,1.57930879479093,1.2747654175911,0.683061093014351,0.489257652336555,-0.0666549555362978,-0.427216864238521,-0.205162300183958,0.931218278260179,-0.383339718659208,1.09572018006565,0.268654904223514,-0.119729025003542,0.122048442696544,-0.500555031303415,0.541899251875516,-1.23011557002735,0.693444107079817,-0.0669320905279699,-1.04085281718966,0.90027097375568,-0.17127439143111,-1.61993617337492,-0.564583684639783,-0.906038734389223,0.566590786138314,-0.232360464758417,-1.45859893775828,-0.157023985273328,-0.33699905235413,-1.09512939736931,1.91291771652192,-0.278050727073022,-0.778747772213957,0.278902825625818,1.11573339981687,-1.16852795465394,-1.10760989157956,-0.182686015677102,-0.177528675457061,0.583683200004523,-0.534936732529406,0.886583717762491,-0.581543425273989,-0.61274803790182,-0.801456818843657,0.736044860329894,-1.34203382245359,1.24367833914349,-0.0219535339806471,-0.903993922722335,-0.119048589841347,0.434938584010583,-0.971765800805284,-0.945924547686543,-0.136386566120367,-0.741741493716838,1.17621793946116,-1.20872670991486,-1.61531941509467,-1.08210127947721,0.265007186299461,-1.43090918804542
"TCGA-14-0783",-1.02462591462074,-0.508518374982854,1.39000942496505,-0.523485971828094,-1.10456150387648,-0.0474443547532079,-1.64040759306868,0.939049763451667,0.275481670225587,-0.976615961879771,0.133060366301954,-0.485201585382985,0.745297394007787,0.911343859137947,0.319946202183654,-0.725035143126279,0.142036819546287,0.870095137489129,-0.447597443759863,0.591157771990081,1.13614388856953,0.154506898538477,-0.52018440614347,-0.876945295947646,0.937506844942734,-1.41560033803794,-0.660753547870187,0.082233001262,-0.214228365624256,1.37527648368242,-0.471061727712046,-0.525920212853649,-0.254088191205015,-1.34424902612911,0.50383835484802,-0.243064753949824,0.964177089874959,-0.305458945723333,1.06202155701879,-0.977752216564502,0.35657069372903,-0.61262369648192,-1.39226552828671,-0.711221901018081,-0.341981841983134,0.44307052982053,1.10243894627913,-0.328752599966929,0.160699635699631,-0.706742263698482,0.115390096899745,-0.647518187155274,0.935861854704438,-0.318690079283144,-0.366203762910622,0.397570262833714,0.183809584296023,-0.223864689305208,1.84482004205236,-1.12163196054812,1.07739832874652,-0.544962847921079,0.453518163773133,-0.912807077750101,-1.2925646893257,1.09753403156561,-0.940958478547716,-1.1909162814487,-1.56924170970201,1.41074272279828,-1.30702579736505,0.16203240641823,-0.562715166325081,-0.0182266378997484,1.31242108861784,0.196291761770052,-1.01781915532985,-0.361547507320866,0.853219021865065,-0.331946091571925,-0.0571905412070428,-0.65064062008649,0.495475711616764,0.238890364842238,-0.436747078214731,0.221535074294887,0.0302659705126447,0.490817070622091,-1.12454659149952,-1.06884189352767,-0.319030748281752,0.561161145523264,-0.598977625694314,0.334003253352745,-1.10167468211127,-1.01971076849052,0.394975472325561,0.606637460527599,0.495905204245764,1.51770947673613,0.124260584527425,-0.305316964522741,0.588960676947241,-0.386864489016309,0.475289311363098,0.522467945603035
"TCGA-14-0786",-1.05845080593674,0.302280564455274,0.136951475153022,-0.471771113954791,0.0212632592438744,-1.14319036342773,-1.79180124668015,0.883314529109626,0.0289102679607326,0.373826224729513,-0.425122291522166,0.850432181937174,1.84212001004959,-0.266633946402475,-1.05084863528323,-0.766821690395552,-0.532506771445471,1.27789863664255,0.0871633019403319,0.600594707877566,0.420680733833057,-0.215280245294603,1.35694832894019,-1.41262551152458,1.78188841256434,-1.61680338636095,-0.11941840003784,1.06891465689029,-1.86001378904121,0.702953713669766,1.21508486782642,0.902564403622456,0.911879613105844,-0.767562412615685,0.987950864856922,-0.0979655822227789,0.453093516793909,-1.65866292959563,-0.647217529907349,1.54119172820066,0.985310096588148,-0.275168731785919,-1.22673922730174,0.367179941773264,0.061453695816645,1.99354554051049,0.838916817071565,-1.06697019479997,-0.778411125504472,-0.110320786035876,0.016964930723355,-0.0878123075750804,0.278449247692703,-0.00185304244832485,-0.526096045617177,-0.0698313781665903,-0.833612908033278,0.108893903244517,1.66831359560867,-1.90646917881959,0.532123234991416,0.949850962845096,-0.649971584130403,0.174154048645909,0.76610139152482,0.16209840316206,-0.565597370910316,-1.74643704315769,0.187235893942323,-0.0433724459778912,0.235613539815604,-0.171186342123304,-1.07714877996838,-0.475003378806729,0.733031354930406,-0.624286172691529,-0.0226471694230794,-0.511793520538409,-0.107359176167447,-0.645878953417874,-0.788158422459668,1.08953066454625,0.19505923387903,0.812845062031905,1.60499122647478,0.572828964297271,-0.0404355944725371,0.14254265966695,-0.72761827194534,-0.978248168047769,-1.54121467314399,-0.0720293666712788,-1.16630199779032,0.196642607808397,-0.0412476685763262,-0.191540593808558,1.33744088700271,-0.609279953495535,-1.91473840122227,0.906080333278735,-1.49135376487301,-0.262295424750862,0.463872187100943,-0.321375544211574,-0.546081010374568,0.397442774972688
"TCGA-14-0787",-0.548611498612414,1.12828198594693,-0.476511693759504,-0.00618725655730411,0.349839417557842,-0.215155469956095,0.0399607913518213,0.0828191264123408,0.167692928995727,-0.272013377923604,0.838171292644911,0.220506517162225,1.23774208421061,-0.58352830812717,-0.290699558358357,-0.360709319522029,-0.435212391907414,0.541394923487888,-0.193231495002127,0.822331605708035,0.392759041959593,1.24831442647153,0.965481912680803,-0.358825573624082,1.1257426530402,-0.963582863221315,-0.50073429530276,0.141002757103461,-1.02933793591933,-0.0644893999054513,1.99331752149922,1.2618622698283,1.22009182776201,-1.34699717442033,0.884988327918166,-0.300946924261776,0.490521876513896,-1.09111349271796,0.35866260653721,1.29607668073977,1.09184319308274,1.40630766061502,-1.06823464945274,-0.447462410856223,-0.108858827718645,1.19734031929841,-0.0636245714583112,-1.272706352754,-0.37030829035798,1.57503956701558,-0.729905578747374,-0.395771898423383,-0.559603842312547,0.108931472387267,0.5305898330947,0.272460304965168,0.123863322405344,0.319355659825798,0.484742344157016,-1.37020855995041,0.806429361033184,0.177607828485189,-0.172068176411649,0.439550048121646,0.10983536317388,-0.342982217743376,-0.131133406942977,-1.05195947594782,0.134498245282694,-1.07693415268309,1.99271862882294,0.00441698732473822,-0.584748316419798,0.363295292276858,-0.167575538114337,-0.942436066602773,1.27233323038294,-2.38240220590666,-1.88819366796822,0.653459743441448,-0.360016769067578,-1.52143194811131,-1.04917933951907,0.231567252379224,0.422579663688381,1.35740762606815,0.00854434653576491,-0.17543510115933,0.270426658740568,-0.283252147017589,-1.39780633191078,-1.07145406226417,-1.26951090230738,0.619531619719905,-1.11411522805722,1.04702685891133,0.950557822862564,-0.253984506295494,-1.70247210113663,-0.485325229497386,2.06214804601433,-3.00363816057118,-1.63989797262086,-2.42791465634007,-1.83781406433691,-1.68793405172794
